 final results rosenbrock (Nocedal) run:          10           8   1.0001000000000000        1.0000000000000000E-003           2          59   468.55198824596522        193.67224823725567      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           8   1.0001000000000000        1.0000000000000000E-003           2          59   468.55198824596522        193.67224823725567      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          10   1.0001000000000000        1.0000000000000000E-003           2          59   565.50153196124199        216.52565899810290      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          10   1.0001000000000000        1.0000000000000000E-003           2          59   565.50153196124199        216.52565899810290      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          10   1.0001000000000000        1.0000000000000000E-003           2          59   565.50153196124199        216.52565899810290      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          20   1.0001000000000000        1.0000000000000000E-003           4          82   1049.8169975285596        306.22648203318460      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          20   1.0001000000000000        1.0000000000000000E-003           4          82   1049.8169975285596        306.22648203318460      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          20   1.0001000000000000        1.0000000000000000E-003           4          82   1049.8169975285596        306.22648203318460      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          50   1.0001000000000000        1.0000000000000000E-003           2          55   2503.2024641654962        484.18261287317205      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          50   1.0001000000000000        1.0000000000000000E-003           2          55   2503.2024641654962        484.18261287317205      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          50   1.0001000000000000        1.0000000000000000E-003           2          55   2503.2024641654962        484.18261287317205      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         100   1.0001000000000000        1.0000000000000000E-003           2          55   4926.0328112603156        684.72074854568302      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         100   1.0001000000000000        1.0000000000000000E-003           2          55   4926.0328112603156        684.72074854568302      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         100   1.0001000000000000        1.0000000000000000E-003           2          55   4926.0328112603156        684.72074854568302      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         200   1.0001000000000000        1.0000000000000000E-003           2          55   9771.7158411764922        968.32945536214640      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         200   1.0001000000000000        1.0000000000000000E-003           2          55   9771.7158411764922        968.32945536214640      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         200   1.0001000000000000        1.0000000000000000E-003           2          55   9771.7158411764922        968.32945536214640      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5        1000   1.0001000000000000        1.0000000000000000E-003           2          55   48537.233352038042        2165.2291928523814      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10        1000   1.0001000000000000        1.0000000000000000E-003           2          55   48537.233352038042        2165.2291928523814      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20        1000   1.0001000000000000        1.0000000000000000E-003           2          55   48537.233352038042        2165.2291928523814      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           6   1.0000100000000001        1.0000000000000000E-003           2          57   371.80915381718432        167.67741178182695      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           6   1.0000100000000001        1.0000000000000000E-003           2          57   371.80915381718432        167.67741178182695      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           6   1.0000100000000001        1.0000000000000000E-003           2          57   371.80915381718432        167.67741178182695      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           8   1.0000100000000001        1.0000000000000000E-003           2          59   468.39293788017108        193.67219520524802      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           8   1.0000100000000001        1.0000000000000000E-003           2          59   468.39293788017108        193.67219520524802      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           8   1.0000100000000001        1.0000000000000000E-003           2          59   468.39293788017108        193.67219520524802      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          10   1.0000100000000001        1.0000000000000000E-003           2          59   565.30284239847470        216.52559391020287      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          10   1.0000100000000001        1.0000000000000000E-003           2          59   565.30284239847470        216.52559391020287      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          10   1.0000100000000001        1.0000000000000000E-003           2          59   565.30284239847470        216.52559391020287      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          20   1.0000100000000001        1.0000000000000000E-003           3          69   1049.4178954058752        306.22653303040124      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          20   1.0000100000000001        1.0000000000000000E-003           3          69   1049.4178954058752        306.22653303040124      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          20   1.0000100000000001        1.0000000000000000E-003           3          69   1049.4178954058752        306.22653303040124      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          50   1.0000100000000001        1.0000000000000000E-003           2          55   2502.2104341223148        484.18243465426275      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          50   1.0000100000000001        1.0000000000000000E-003           2          55   2502.2104341223148        484.18243465426275      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          50   1.0000100000000001        1.0000000000000000E-003           2          55   2502.2104341223148        484.18243465426275      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         100   1.0000100000000001        1.0000000000000000E-003           2          55   4924.0496106527953        684.72048707992099      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         100   1.0000100000000001        1.0000000000000000E-003           2          55   4924.0496106527953        684.72048707992099      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         100   1.0000100000000001        1.0000000000000000E-003           2          55   4924.0496106527953        684.72048707992099      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         200   1.0000100000000001        1.0000000000000000E-003           2          55   9767.7502816359247        968.32907887505860      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         200   1.0000100000000001        1.0000000000000000E-003           2          55   9767.7502816359247        968.32907887505860      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         200   1.0000100000000001        1.0000000000000000E-003           2          55   9767.7502816359247        968.32907887505860      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5        1000   1.0000100000000001        1.0000000000000000E-003           2          55   48517.408909587815        2165.2283389301451      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10        1000   1.0000100000000001        1.0000000000000000E-003           2          55   48517.408909587815        2165.2283389301451      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20        1000   1.0000100000000001        1.0000000000000000E-003           2          55   48517.408909587815        2165.2283389301451      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           6  0.98999999999999999        1.0000000000000000E-003           2          57   358.85038543831655        167.67230133152111      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           6  0.98999999999999999        1.0000000000000000E-003           2          57   358.85038543831655        167.67230133152111      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           6  0.98999999999999999        1.0000000000000000E-003           2          57   358.85038543831655        167.67230133152111      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           8  0.98999999999999999        1.0000000000000000E-003           2          59   451.04622622420430        193.67420190802727      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           8  0.98999999999999999        1.0000000000000000E-003           2          59   451.04622622420430        193.67420190802727      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           8  0.98999999999999999        1.0000000000000000E-003           2          59   451.04622622420430        193.67420190802727      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          10  0.98999999999999999        1.0000000000000000E-003           3          72   543.54546346095822        216.53567171058216      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          10  0.98999999999999999        1.0000000000000000E-003           3          72   543.54546346095822        216.53567171058216      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          10  0.98999999999999999        1.0000000000000000E-003           3          72   543.54546346095822        216.53567171058216      ABNORMAL_TERMINATION_IN_LNSRCH                              
